timestamp,open,high,low,close,volume,symbol
2022-11-28 12:30:20.795798,3600.0,3612.9566121685666,3561.7933413724377,3561.915213934472,2153053.7911618426,پترول
2022-11-29 12:30:20.795798,3561.915213934472,3662.545424348554,3514.4627877120847,3623.2557531806465,1861671.2430971244,پترول
2022-11-30 12:30:20.795798,3623.2557531806465,3692.5407804526967,3599.8212022984176,3655.2578838620852,2230685.011566811,پترول
2022-12-01 12:30:20.795798,3655.2578838620852,3707.758953790426,3571.477651176407,3606.375680500004,2203802.5890064947,پترول
2022-12-02 12:30:20.795798,3606.375680500004,3702.389622458164,3580.141514588516,3658.856701173697,2106286.212381644,پترول
2022-12-05 12:30:20.795798,3658.856701173697,3685.9533310805955,3579.6204457471504,3632.9497324649806,2283768.2194364746,پترول
2022-12-06 12:30:20.795798,3632.9497324649806,3717.46299856369,3614.690481306688,3676.54698561704,1826437.1547142423,پترول
2022-12-07 12:30:20.795798,3676.54698561704,3685.234789764951,3585.248039432916,3630.339314525972,1847214.202082182,پترول
2022-12-08 12:30:20.795798,3630.339314525972,3669.170676959902,3569.0243078737053,3584.528039137264,2666670.4799937108,پترول
2022-12-09 12:30:20.795798,3584.528039137264,3658.1933261193512,3556.720300567717,3614.98248450713,2492601.6049346304,پترول
2022-12-12 12:30:20.795798,3614.98248450713,3703.607567579873,3597.1612121228077,3663.1039312265466,2150750.883333017,پترول
2022-12-13 12:30:20.795798,3663.1039312265466,3694.2465103979657,3613.8978010344326,3647.0725535968772,1605226.3753016663,پترول
2022-12-14 12:30:20.795798,3647.0725535968772,3656.780837081509,3607.132148252434,3633.7026692994846,2087160.45747262,پترول
2022-12-15 12:30:20.795798,3633.7026692994846,3637.444651370162,3563.2730958927414,3591.209607676018,2898612.360957869,پترول
2022-12-16 12:30:20.795798,3591.209607676018,3622.4970958583326,3525.699942588777,3575.9885963815436,2747484.2957320083,پترول
2022-12-19 12:30:20.795798,3575.9885963815436,3589.7373589388253,3481.4618556822825,3527.3077182831876,2357691.0069059287,پترول
2022-12-20 12:30:20.795798,3527.3077182831876,3594.771464969558,3524.1131003226387,3542.6960219290704,1661498.172365403,پترول
2022-12-21 12:30:20.795798,3542.6960219290704,3573.437086338941,3481.342611415743,3509.594269659046,2399950.618479556,پترول
2022-12-22 12:30:20.795798,3509.594269659046,3533.5516404460272,3471.4799396797416,3486.1792635604475,2786533.9758585272,پترول
2022-12-23 12:30:20.795798,3486.1792635604475,3538.0726435542015,3416.3287979347233,3435.8384703089846,2649203.969379559,پترول
2022-12-26 12:30:20.795798,3435.8384703089846,3510.420924278638,3403.7805075483,3460.6305709547405,2386531.662541598,پترول
2022-12-27 12:30:20.795798,3460.6305709547405,3553.371526998471,3458.0724843468256,3507.3723819445613,1771177.9256145307,پترول
2022-12-28 12:30:20.795798,3507.3723819445613,3558.6491394639897,3461.683846843669,3500.238394090554,1649122.6780168351,پترول
2022-12-29 12:30:20.795798,3500.238394090554,3578.9053997151204,3457.7535994035134,3577.0002089140926,3026100.379115578,پترول
2022-12-30 12:30:20.795798,3577.0002089140926,3619.7687135891647,3471.793991410848,3512.0894194680945,2404303.3557236535,پترول
2023-01-02 12:30:20.795798,3512.0894194680945,3555.2652232217297,3455.89590409901,3457.5592322381026,2193368.4364518374,پترول
2023-01-03 12:30:20.795798,3457.5592322381026,3564.4428682232856,3435.2487942842445,3524.9249035030266,1705683.070505303,پترول
2023-01-04 12:30:20.795798,3524.9249035030266,3557.017494833167,3481.088497424991,3527.3368021755055,2111184.3214970645,پترول
