timestamp,open,high,low,close,volume,symbol
2022-11-28 23:01:17.631175,1200.0,1202.0327149860639,1185.7415185616856,1196.5221501455508,8356805.552637647,فولاد
2022-11-29 23:01:17.631175,1196.5221501455508,1211.5590449151327,1190.5599541098313,1200.6295039118231,3303656.1169328475,فولاد
2022-11-30 23:01:17.631175,1200.6295039118231,1233.5127488302699,1199.8075156616358,1224.3822388728447,8254884.4124981705,فولاد
2022-12-01 23:01:17.631175,1224.3822388728447,1262.766209943718,1217.3581445948496,1254.2372040418888,5428844.446445072,فولاد
2022-12-02 23:01:17.631175,1254.2372040418888,1264.7310130750961,1232.8700972397762,1234.0759601191749,3010356.7426637113,فولاد
2022-12-05 23:01:17.631175,1234.0759601191749,1257.962983605335,1231.4892884107078,1253.5476848663272,3643708.5292131198,فولاد
2022-12-06 23:01:17.631175,1253.5476848663272,1256.556228295274,1252.6501438382415,1255.1250347903974,2715923.982491337,فولاد
2022-12-07 23:01:17.631175,1255.1250347903974,1258.1742528818838,1242.9438307205571,1247.666167017128,5757059.131492892,فولاد
2022-12-08 23:01:17.631175,1247.666167017128,1258.9793396097473,1219.0750905084553,1222.2826775164299,2848716.9450333626,فولاد
2022-12-09 23:01:17.631175,1222.2826775164299,1234.444023452754,1196.7371851225598,1199.6620496452629,7572705.564059203,فولاد
2022-12-12 23:01:17.631175,1199.6620496452629,1200.2907745099428,1193.1455365398997,1197.7983518615558,7966050.40289717,فولاد
2022-12-13 23:01:17.631175,1197.7983518615558,1223.1102836916552,1188.0536519759614,1211.2024015089164,6229587.729765214,فولاد
2022-12-14 23:01:17.631175,1211.2024015089164,1242.9847498556355,1199.528115591172,1231.516308224093,2920457.6289757034,فولاد
2022-12-15 23:01:17.631175,1231.516308224093,1261.803974116801,1219.4628386362208,1255.371394500558,9319547.126543552,فولاد
2022-12-16 23:01:17.631175,1255.371394500558,1262.0634138238647,1254.4969986420142,1261.488418541593,4331817.074439756,فولاد
2022-12-19 23:01:17.631175,1261.488418541593,1269.2514682001204,1234.7398789197073,1236.95384961237,4405986.116631992,فولاد
2022-12-20 23:01:17.631175,1236.95384961237,1264.2302440621438,1234.3335037139166,1252.3068610203122,8473594.316807088,فولاد
2022-12-21 23:01:17.631175,1252.3068610203122,1258.2539924438543,1228.102859127748,1232.535588486238,6793614.484021211,فولاد
2022-12-22 23:01:17.631175,1232.535588486238,1254.314148007472,1231.7614994196636,1246.5383855969267,5230017.94361395,فولاد
2022-12-23 23:01:17.631175,1246.5383855969267,1249.8158499385038,1224.830641673658,1231.51154733938,9421376.834121624,فولاد
2022-12-26 23:01:17.631175,1231.51154733938,1242.3551512493527,1229.5739242463696,1235.051773096333,4559866.118130607,فولاد
2022-12-27 23:01:17.631175,1235.051773096333,1261.1995937900542,1227.4032065574165,1253.3710392988812,3469788.7626485024,فولاد
2022-12-28 23:01:17.631175,1253.3710392988812,1278.4556484665968,1246.6846914152768,1272.4508698136106,9164204.505056249,فولاد
2022-12-29 23:01:17.631175,1272.4508698136106,1295.7603184964178,1262.104772280894,1284.522363237462,6768075.750105999,فولاد
2022-12-30 23:01:17.631175,1284.522363237462,1316.8019674250913,1272.6835396580395,1314.7618607477164,5811943.987301611,فولاد
2023-01-02 23:01:17.631175,1314.7618607477164,1323.5522994766131,1295.880662005235,1307.89729403472,3386756.869266957,فولاد
2023-01-03 23:01:17.631175,1307.89729403472,1311.4269190473206,1294.3851771625007,1302.5494677407553,5554389.769139538,فولاد
2023-01-04 23:01:17.631175,1302.5494677407553,1318.3971144249128,1298.6292863173753,1317.22177621426,3660960.1259922795,فولاد
2023-01-05 23:01:17.631175,1317.22177621426,1324.119324227424,1266.5025524154612,1278.7757646673554,6511810.68845343,فولاد
2023-01-06 23:01:17.631175,1278.7757646673554,1287.0475818233024,1258.6068600340147,1264.2996630566142,5654535.800681806,فولاد
2023-01-09 23:01:17.631175,1264.2996630566142,1274.1214190596902,1261.8846600067773,1266.5193363936285,6050980.269174711,فولاد
2023-01-10 23:01:17.631175,1266.5193363936285,1275.9937598088418,1265.5847811106062,1274.4767450727381,4995446.074273694,فولاد
2023-01-11 23:01:17.631175,1274.4767450727381,1289.4185633541283,1264.1503087703843,1285.3072624821832,7303137.038553899,فولاد
2023-01-12 23:01:17.631175,1285.3072624821832,1286.7456890228982,1248.2613413464865,1249.7595966568406,3364303.868076904,فولاد
2023-01-13 23:01:17.631175,1249.7595966568406,1251.8047058796399,1242.9025899520816,1244.091283821476,4756077.500948953,فولاد
2023-01-16 23:01:17.631175,1244.091283821476,1277.2463003036912,1233.440390266945,1265.427123572194,9302388.292786626,فولاد
2023-01-17 23:01:17.631175,1265.427123572194,1271.6534724776934,1233.9415530936928,1240.9169429735723,4727319.127081203,فولاد
2023-01-18 23:01:17.631175,1240.9169429735723,1263.2439759148676,1237.0967648345613,1251.6875618625686,8986670.145111727,فولاد
2023-01-19 23:01:17.631175,1251.6875618625686,1255.249689069972,1234.500134437664,1238.7362780480078,7464864.926450086,فولاد
2023-01-20 23:01:17.631175,1238.7362780480078,1249.6126328860385,1238.2698557032886,1240.4716158255867,5189214.510683221,فولاد
2023-01-23 23:01:17.631175,1240.4716158255867,1252.741014734656,1220.0423648786718,1224.278379737388,7611412.427784493,فولاد
2023-01-24 23:01:17.631175,1224.278379737388,1233.66454313474,1216.1323523286715,1224.4695854237084,2939709.050042609,فولاد
2023-01-25 23:01:17.631175,1224.4695854237084,1230.4487541654958,1200.3447793070698,1204.1426269414374,4125020.055887097,فولاد
2023-01-26 23:01:17.631175,1204.1426269414374,1213.5158465654356,1172.3351762298657,1178.1446890715383,7820701.324857542,فولاد
2023-01-27 23:01:17.631175,1178.1446890715383,1198.2915976856307,1168.0894631597916,1197.0570921541,5049928.267889071,فولاد
2023-01-30 23:01:17.631175,1197.0570921541,1223.0153309169832,1196.820790379237,1217.4086275616414,8681038.667319281,فولاد
2023-01-31 23:01:17.631175,1217.4086275616414,1226.9948121707735,1215.220197330875,1226.8291090905577,9575666.64212672,فولاد
2023-02-01 23:01:17.631175,1226.8291090905577,1252.3303184066312,1220.780398158738,1249.6690966030924,9695853.910787316,فولاد
2023-02-02 23:01:17.631175,1249.6690966030924,1265.3619844913874,1241.878993910716,1263.2476434944663,6768758.616471746,فولاد
2023-02-03 23:01:17.631175,1263.2476434944663,1267.1437374294628,1236.398596920055,1241.713626614149,6374114.849491034,فولاد
2023-02-06 23:01:17.631175,1241.713626614149,1247.40710288135,1226.799095311111,1231.5322524839162,8570819.725151343,فولاد
2023-02-07 23:01:17.631175,1231.5322524839162,1236.193219875581,1214.5428105722553,1225.4276310134098,5457455.919179916,فولاد
2023-02-08 23:01:17.631175,1225.4276310134098,1249.6448245469178,1215.5220930520395,1242.7963663693886,5668740.292709221,فولاد
2023-02-09 23:01:17.631175,1242.7963663693886,1286.455726790241,1239.888693806241,1273.934659330982,3985746.0713831214,فولاد
2023-02-10 23:01:17.631175,1273.934659330982,1279.285467087535,1234.790454357158,1236.1864858236017,5236376.953146979,فولاد
2023-02-13 23:01:17.631175,1236.1864858236017,1247.257966533689,1232.4611706078408,1246.8496197732643,9538950.089340534,فولاد
2023-02-14 23:01:17.631175,1246.8496197732643,1262.2030205964782,1246.167801189421,1256.4557613784339,6101386.359140314,فولاد
2023-02-15 23:01:17.631175,1256.4557613784339,1257.496220367754,1241.7355710583658,1250.9202706012954,7154500.170437424,فولاد
2023-02-16 23:01:17.631175,1250.9202706012954,1252.2092429768547,1203.6935926476847,1214.9050204891926,9836768.098292422,فولاد
2023-02-17 23:01:17.631175,1214.9050204891926,1218.8812982679494,1198.3662784120147,1208.255635592308,2768206.8794862735,فولاد
2023-02-20 23:01:17.631175,1208.255635592308,1216.1769092607271,1206.7917128274985,1213.2728942970268,8363693.538900635,فولاد
2023-02-21 23:01:17.631175,1213.2728942970268,1238.1553158530683,1203.2297742732383,1233.3620947954873,6026669.882640755,فولاد
2023-02-22 23:01:17.631175,1233.3620947954873,1245.5189125172283,1213.3918707224436,1215.9940992711429,6811625.7895380845,فولاد
2023-02-23 23:01:17.631175,1215.9940992711429,1220.4196245489572,1176.6342279662679,1187.4236820374463,2919030.341037957,فولاد
2023-02-24 23:01:17.631175,1187.4236820374463,1227.4668950662992,1187.1999953595775,1218.577579440884,4278218.144507006,فولاد
2023-02-27 23:01:17.631175,1218.577579440884,1222.7212175336683,1202.9240116815647,1214.8929576067205,9581973.905263916,فولاد
2023-02-28 23:01:17.631175,1214.8929576067205,1220.8079741759293,1196.4478286386209,1204.124359097696,9806165.936292874,فولاد
2023-03-01 23:01:17.631175,1204.124359097696,1213.9482377607553,1189.6874823199935,1196.485323746928,9415748.01168,فولاد
2023-03-02 23:01:17.631175,1196.485323746928,1203.2384189592078,1182.2286671400939,1183.5208776840266,2737666.825290747,فولاد
2023-03-03 23:01:17.631175,1183.5208776840266,1195.4693506317265,1183.1382443994987,1186.2174537775438,3406003.984605143,فولاد
2023-03-06 23:01:17.631175,1186.2174537775438,1197.4219012086692,1171.3739091062243,1182.9129291758866,8239264.628820613,فولاد
2023-03-07 23:01:17.631175,1182.9129291758866,1211.496236392152,1176.9487163902147,1199.6556657329404,3830776.5126986527,فولاد
2023-03-08 23:01:17.631175,1199.6556657329404,1214.3084511775767,1190.9365991886345,1211.7361442517984,5840891.711693814,فولاد
2023-03-09 23:01:17.631175,1211.7361442517984,1213.459513905066,1188.9483010195693,1200.613324138465,6937017.02513527,فولاد
2023-03-10 23:01:17.631175,1200.613324138465,1206.3196513536604,1195.6309186912542,1198.9168201608625,4176330.45282106,فولاد
2023-03-13 23:01:17.631175,1198.9168201608625,1211.6512462010414,1191.694561387723,1208.1097584082534,6417018.201225323,فولاد
2023-03-14 23:01:17.631175,1208.1097584082534,1212.1162302650266,1193.4572331576248,1198.6357766773456,7686372.769500191,فولاد
2023-03-15 23:01:17.631175,1198.6357766773456,1230.3924332595798,1192.45322513283,1218.3372612010921,5202559.252769461,فولاد
2023-03-16 23:01:17.631175,1218.3372612010921,1229.2924114170207,1208.7120199405592,1223.4602378518935,7837689.771982567,فولاد
2023-03-17 23:01:17.631175,1223.4602378518935,1231.6148297960135,1212.9976732721232,1222.8051115377084,7575998.03841433,فولاد
2023-03-20 23:01:17.631175,1222.8051115377084,1225.6364200025869,1200.429628258521,1201.2121699163974,4835541.174164208,فولاد
2023-03-21 23:01:17.631175,1201.2121699163974,1224.454002008201,1199.213153904221,1220.051936787796,3345297.878392256,فولاد
2023-03-22 23:01:17.631175,1220.051936787796,1246.8517837933134,1215.4945436205512,1243.4627972695428,9285005.777128812,فولاد
2023-03-23 23:01:17.631175,1243.4627972695428,1251.4240088454667,1211.3092037324961,1220.217751566262,2965092.8835398527,فولاد
2023-03-24 23:01:17.631175,1220.217751566262,1229.917133091747,1187.8115638592226,1198.889348841084,6374291.47000415,فولاد
2023-03-27 23:01:17.631175,1198.889348841084,1224.9362844697005,1194.120952066701,1220.97869973952,8049038.058672424,فولاد
2023-03-28 23:01:17.631175,1220.97869973952,1240.4712014333873,1217.067722622809,1239.2895255884778,6141160.903892923,فولاد
2023-03-29 23:01:17.631175,1239.2895255884778,1255.4939383154997,1239.0352273227536,1248.075874092321,9243979.49457796,فولاد
2023-03-30 23:01:17.631175,1248.075874092321,1264.9762688054668,1238.2225999637783,1264.8662231141864,8743597.037597707,فولاد
2023-03-31 23:01:17.631175,1264.8662231141864,1292.3437789747259,1262.632445350587,1282.6282600605427,8377606.544848966,فولاد
2023-04-03 23:01:17.631175,1282.6282600605427,1302.9706778379277,1271.0730121153329,1291.26604392899,4458124.152564877,فولاد
2023-04-04 23:01:17.631175,1291.26604392899,1292.1180881074588,1267.8914364645864,1280.4535210709062,9191542.472150113,فولاد
2023-04-05 23:01:17.631175,1280.4535210709062,1281.2035745927021,1256.324583938835,1257.9896726804495,4549861.824092186,فولاد
2023-04-06 23:01:17.631175,1257.9896726804495,1268.5416636931163,1238.3147813745459,1247.7001814048533,5180619.13862723,فولاد
2023-04-07 23:01:17.631175,1247.7001814048533,1252.3518223909898,1220.637417484628,1222.6881796609453,7908153.6919544,فولاد
2023-04-10 23:01:17.631175,1222.6881796609453,1232.3641731771868,1218.6710914589678,1227.1112101953483,6964116.732841055,فولاد
2023-04-11 23:01:17.631175,1227.1112101953483,1230.479686325121,1225.898721150817,1226.5633624090556,7536559.939423504,فولاد
2023-04-12 23:01:17.631175,1226.5633624090556,1228.806403409136,1196.344417523578,1205.2192025340282,9638244.150079744,فولاد
2023-04-13 23:01:17.631175,1205.2192025340282,1241.2034118606189,1203.9681374022089,1237.4042710058327,6668466.460274995,فولاد
2023-04-14 23:01:17.631175,1237.4042710058327,1279.291287809532,1229.6837566693193,1273.8736843269373,6802734.634531644,فولاد
2023-04-17 23:01:17.631175,1273.8736843269373,1291.3901544924586,1265.3750865873835,1287.9921827331286,6028783.395511081,فولاد
2023-04-18 23:01:17.631175,1287.9921827331286,1292.9914833154467,1264.4178345451035,1265.8624457335854,3951861.1564876596,فولاد
2023-04-19 23:01:17.631175,1265.8624457335854,1286.5396223203786,1259.4456397908768,1275.4389000182719,8766752.29355024,فولاد
2023-04-20 23:01:17.631175,1275.4389000182719,1282.9099938876059,1271.3103628469578,1281.5715752622923,4023450.2117373045,فولاد
2023-04-21 23:01:17.631175,1281.5715752622923,1326.219637398589,1271.4508570099401,1316.0833616950802,8203330.178199628,فولاد
