timestamp,open,high,low,close,volume,symbol
2022-11-28 12:30:19.603448,1150.0,1184.5638072453269,1133.0342125298198,1170.1883815331475,5863925.882080348,وخفول
2022-11-29 12:30:19.603448,1170.1883815331475,1183.6184230832612,1147.1740225545839,1156.7973986545428,5338487.821261527,وخفول
2022-11-30 12:30:19.603448,1156.7973986545428,1188.7398667486614,1153.656167535624,1183.4785076971286,5992712.691314768,وخفول
2022-12-01 12:30:19.603448,1183.4785076971286,1202.345702273997,1166.580649052046,1190.8434075976736,6752518.655936983,وخفول
2022-12-02 12:30:19.603448,1190.8434075976736,1194.8807371048442,1168.2603809554273,1176.7086731974753,5257610.4521175865,وخفول
2022-12-05 12:30:19.603448,1176.7086731974753,1199.671446623535,1164.3373573041695,1195.4593763878509,4740710.336859809,وخفول
2022-12-06 12:30:19.603448,1195.4593763878509,1225.7870014167156,1177.6673633443145,1208.0284926737488,5508401.020770399,وخفول
2022-12-07 12:30:19.603448,1208.0284926737488,1231.5879691736932,1205.3174846749541,1223.7142700455715,5907581.1336792605,وخفول
2022-12-08 12:30:19.603448,1223.7142700455715,1243.5628460754933,1208.6494908087845,1239.13602248534,5424181.557711182,وخفول
2022-12-09 12:30:19.603448,1239.13602248534,1268.6538703838758,1229.6344035725747,1259.2975683120565,7352208.49575378,وخفول
2022-12-12 12:30:19.603448,1259.2975683120565,1261.908933093011,1251.7405081687007,1261.814272400774,5508893.828738721,وخفول
2022-12-13 12:30:19.603448,1261.814272400774,1275.9178449670605,1252.8196909194328,1266.8736181727927,4617678.041636821,وخفول
2022-12-14 12:30:19.603448,1266.8736181727927,1290.7211771025961,1257.011642852028,1275.7602528223442,4593284.060908717,وخفول
2022-12-15 12:30:19.603448,1275.7602528223442,1281.0033457129966,1267.4530339687196,1271.1783625409976,5537875.57565205,وخفول
2022-12-16 12:30:19.603448,1271.1783625409976,1279.7485063054671,1248.1095751563312,1266.8267620828071,7632662.814938441,وخفول
2022-12-19 12:30:19.603448,1266.8267620828071,1281.2848916692399,1223.6792359435278,1237.018062749536,5967352.731239377,وخفول
2022-12-20 12:30:19.603448,1237.018062749536,1264.6381241670115,1222.9516082509554,1258.7113345939727,4671569.826599879,وخفول
2022-12-21 12:30:19.603448,1258.7113345939727,1276.5254305427377,1252.9661444920778,1275.1960740290033,4972406.493706805,وخفول
2022-12-22 12:30:19.603448,1275.1960740290033,1291.8359000606504,1256.522458295903,1265.3549975870799,5731229.953758735,وخفول
2022-12-23 12:30:19.603448,1265.3549975870799,1281.7527880514158,1247.4642949121085,1266.0593712336583,5562907.796760274,وخفول
2022-12-26 12:30:19.603448,1266.0593712336583,1285.1406785879678,1259.0684160458704,1276.1035129637642,4831112.638424341,وخفول
2022-12-27 12:30:19.603448,1276.1035129637642,1312.9264972101364,1267.2219075430178,1298.1564850764528,4210188.399171669,وخفول
2022-12-28 12:30:19.603448,1298.1564850764528,1325.948709293505,1289.858160128287,1308.6793345875885,4914112.8065266665,وخفول
2022-12-29 12:30:19.603448,1308.6793345875885,1355.6804358980808,1289.6382400623547,1341.2327394392532,6548750.459335137,وخفول
2022-12-30 12:30:19.603448,1341.2327394392532,1351.6083267379054,1337.577092456976,1338.1248177906268,6229376.011984529,وخفول
2023-01-02 12:30:19.603448,1338.1248177906268,1348.5315515666925,1293.7617120124007,1310.701602291689,5259440.497678183,وخفول
2023-01-03 12:30:19.603448,1310.701602291689,1338.250294419689,1305.8328102508908,1337.1914287171448,4644452.320413273,وخفول
2023-01-04 12:30:19.603448,1337.1914287171448,1355.3648777434767,1298.7436672484378,1304.3097461165894,5595317.275295671,وخفول
2023-01-05 12:30:19.603448,1304.3097461165894,1305.5245188786828,1284.4526539497977,1289.7229808545112,7425578.674227732,وخفول
2023-01-06 12:30:19.603448,1289.7229808545112,1307.669634891957,1287.1819794357561,1298.1493986863943,7745063.118377658,وخفول
2023-01-09 12:30:19.603448,1298.1493986863943,1314.4331190039284,1271.6266748370674,1285.0242137925472,4520528.250370516,وخفول
2023-01-10 12:30:19.603448,1285.0242137925472,1290.033935396062,1256.693812657215,1266.0271480918589,5368927.166948958,وخفول
2023-01-11 12:30:19.603448,1266.0271480918589,1270.8806930949395,1262.9981219426406,1268.0688101664568,5499332.800551101,وخفول
2023-01-12 12:30:19.603448,1268.0688101664568,1286.6606401328897,1261.978364558494,1277.9090017375217,6577286.221846696,وخفول
2023-01-13 12:30:19.603448,1277.9090017375217,1284.725524759525,1260.618180136242,1279.3078185851707,6533054.55086203,وخفول
2023-01-16 12:30:19.603448,1279.3078185851707,1316.9675598957103,1262.4324296227564,1305.9893950095566,4889938.741441392,وخفول
2023-01-17 12:30:19.603448,1305.9893950095566,1352.6630930154993,1304.6884876275794,1333.5454772487922,4037709.5481488947,وخفول
2023-01-18 12:30:19.603448,1333.5454772487922,1350.2664865719173,1318.2091258974522,1331.9298628902936,5094898.885715604,وخفول
2023-01-19 12:30:19.603448,1331.9298628902936,1357.766167545258,1319.9997183004514,1350.520544680014,5441448.553569001,وخفول
2023-01-20 12:30:19.603448,1350.520544680014,1382.0780876501274,1343.873745732717,1368.4547127812543,5722208.015811666,وخفول
2023-01-23 12:30:19.603448,1368.4547127812543,1372.3430480141624,1358.5405682324745,1366.380815262818,4159119.2147942125,وخفول
2023-01-24 12:30:19.603448,1366.380815262818,1369.6109120633869,1345.095404583745,1362.7535399445317,4208098.956091485,وخفول
2023-01-25 12:30:19.603448,1362.7535399445317,1372.748105108027,1330.8960086043464,1334.5438667718365,4320481.815400343,وخفول
2023-01-26 12:30:19.603448,1334.5438667718365,1338.951836571277,1317.3278979558756,1318.915068247117,6359909.961273424,وخفول
2023-01-27 12:30:19.603448,1318.915068247117,1326.0603715484644,1308.8816079576466,1314.4999056526533,7112967.961109768,وخفول
2023-01-30 12:30:19.603448,1314.4999056526533,1324.902417927963,1287.5848075534345,1305.3040111014589,4589442.006791248,وخفول
2023-01-31 12:30:19.603448,1305.3040111014589,1305.7426293931228,1266.1430416355545,1278.3539309464813,5708010.149016466,وخفول
2023-02-01 12:30:19.603448,1278.3539309464813,1285.6016512905805,1247.3145597061823,1253.9430168752147,4650135.024215022,وخفول
2023-02-02 12:30:19.603448,1253.9430168752147,1281.512980822003,1243.4926383480692,1263.2387155275746,7285369.503177915,وخفول
2023-02-03 12:30:19.603448,1263.2387155275746,1279.395395022198,1255.497068319098,1267.9854754059345,5957392.931038395,وخفول
2023-02-06 12:30:19.603448,1267.9854754059345,1290.7826781239157,1249.355598067304,1272.6670673385308,4016713.5878832443,وخفول
2023-02-07 12:30:19.603448,1272.6670673385308,1298.7459858557413,1262.8752636173,1293.0465435551725,4539282.599394149,وخفول
2023-02-08 12:30:19.603448,1293.0465435551725,1298.5938042495081,1264.1819333779927,1282.1224133816072,4890138.20253061,وخفول
2023-02-09 12:30:19.603448,1282.1224133816072,1315.287926998627,1271.0608508299767,1305.5362505219618,6059807.471900553,وخفول
2023-02-10 12:30:19.603448,1305.5362505219618,1317.8103621127773,1279.5891142750236,1299.044483070426,7632577.519074697,وخفول
2023-02-13 12:30:19.603448,1299.044483070426,1316.6640368087294,1298.7597873816087,1310.0009163241507,4185229.100905336,وخفول
2023-02-14 12:30:19.603448,1310.0009163241507,1318.0576042268656,1294.7111703057442,1303.956431693318,4518155.362615691,وخفول
2023-02-15 12:30:19.603448,1303.956431693318,1318.0401439912328,1276.6065158531912,1282.977552806757,5345063.089212297,وخفول
2023-02-16 12:30:19.603448,1282.977552806757,1301.0519212985446,1264.101736425799,1278.9117996829018,5959146.3307717135,وخفول
2023-02-17 12:30:19.603448,1278.9117996829018,1292.6988145516575,1267.301999300905,1280.2949646866784,5570645.263974114,وخفول
2023-02-20 12:30:19.603448,1280.2949646866784,1299.4955779302163,1277.90559123467,1287.9597176414266,4292189.6487567,وخفول
2023-02-21 12:30:19.603448,1287.9597176414266,1313.2822064138143,1279.1723188000765,1305.294952354079,4278301.203405818,وخفول
2023-02-22 12:30:19.603448,1305.294952354079,1314.5889364002642,1299.984442566789,1302.0666401050996,4146078.3033852633,وخفول
2023-02-23 12:30:19.603448,1302.0666401050996,1304.3200334333703,1291.159207992776,1291.5092014332597,6032043.461866901,وخفول
2023-02-24 12:30:19.603448,1291.5092014332597,1314.5554838855826,1286.7937893529672,1303.4097701359888,5598557.777521646,وخفول
2023-02-27 12:30:19.603448,1303.4097701359888,1313.8677409450536,1275.1683046797489,1288.234638619923,4739951.692892931,وخفول
2023-02-28 12:30:19.603448,1288.234638619923,1297.5367833265714,1266.8768670285167,1274.8753890144403,5772716.971256715,وخفول
2023-03-01 12:30:19.603448,1274.8753890144403,1285.7615428759698,1245.7106949685815,1261.0558067611883,4437341.4049509065,وخفول
2023-03-02 12:30:19.603448,1261.0558067611883,1286.650449603807,1246.725114592092,1272.930503386257,5995218.807519952,وخفول
2023-03-03 12:30:19.603448,1272.930503386257,1292.3295915055462,1267.5214842224013,1288.0640940164578,7738775.280211443,وخفول
2023-03-06 12:30:19.603448,1288.0640940164578,1311.9253487042295,1285.8734899572348,1307.3307906328894,4316799.588016119,وخفول
2023-03-07 12:30:19.603448,1307.3307906328894,1323.5765560611765,1268.9953222181007,1285.786833132463,5337221.551109669,وخفول
2023-03-08 12:30:19.603448,1285.786833132463,1295.6139447490289,1272.5484058827549,1291.0986265425352,5477839.966598328,وخفول
2023-03-09 12:30:19.603448,1291.0986265425352,1304.9647085549361,1265.3490339321131,1268.8273741038497,6630364.004016683,وخفول
2023-03-10 12:30:19.603448,1268.8273741038497,1272.2053636236556,1239.5020855292573,1248.441259837083,7176316.73752331,وخفول
2023-03-13 12:30:19.603448,1248.441259837083,1266.4873993099584,1236.9195695838873,1248.4394300816714,4859539.348653494,وخفول
2023-03-14 12:30:19.603448,1248.4394300816714,1254.2822401179822,1228.1737081535434,1237.6131565550552,4711489.348271574,وخفول
2023-03-15 12:30:19.603448,1237.6131565550552,1271.0165462391542,1236.6909125866168,1258.7457850187745,5617601.215470547,وخفول
2023-03-16 12:30:19.603448,1258.7457850187745,1270.7107341803833,1226.2897010823754,1234.1090381663257,7404926.95220364,وخفول
2023-03-17 12:30:19.603448,1234.1090381663257,1244.6725501036565,1221.4910172032394,1232.661436033858,5226305.507905103,وخفول
2023-03-20 12:30:19.603448,1232.661436033858,1251.9545503982745,1228.4634216195607,1249.4480611838694,5854663.317430318,وخفول
2023-03-21 12:30:19.603448,1249.4480611838694,1256.5444131680088,1232.3413487734413,1243.513176620487,5639239.079311357,وخفول
2023-03-22 12:30:19.603448,1243.513176620487,1261.7858083912715,1214.8976292045927,1225.8469910550637,4825797.786970791,وخفول
2023-03-23 12:30:19.603448,1225.8469910550637,1239.5532217704817,1195.183420882737,1207.7625911603163,6879089.469266342,وخفول
2023-03-24 12:30:19.603448,1207.7625911603163,1231.3247712097104,1202.9790379641167,1215.353831847213,7784154.1716061765,وخفول
2023-03-27 12:30:19.603448,1215.353831847213,1241.291491253153,1205.1300719374656,1237.9752414298325,5953321.255640589,وخفول
2023-03-28 12:30:19.603448,1237.9752414298325,1244.0338217238818,1219.526808876351,1227.7220549071942,4686502.520172209,وخفول
2023-03-29 12:30:19.603448,1227.7220549071942,1244.5689671575878,1209.3993501220532,1234.8859005092545,4461574.747397565,وخفول
2023-03-30 12:30:19.603448,1234.8859005092545,1267.797321887875,1226.2659390960437,1255.5769563493432,5465251.534741261,وخفول
2023-03-31 12:30:19.603448,1255.5769563493432,1287.129363047599,1252.2309364789814,1279.7014415721608,7136691.857384783,وخفول
2023-04-03 12:30:19.603448,1279.7014415721608,1284.0286585863569,1261.7507148235773,1268.2357463949281,5783781.198725277,وخفول
2023-04-04 12:30:19.603448,1268.2357463949281,1272.683322976169,1237.4478274849878,1249.4053638866633,4943830.519307673,وخفول
2023-04-05 12:30:19.603448,1249.4053638866633,1259.822832086756,1248.5830487066505,1251.7913933332206,5351486.15952008,وخفول
2023-04-06 12:30:19.603448,1251.7913933332206,1273.9618818054282,1233.9646225785766,1269.7187485076538,6191125.9526687255,وخفول
2023-04-07 12:30:19.603448,1269.7187485076538,1279.480201183215,1238.447212146707,1243.1096624424304,7254664.451965268,وخفول
2023-04-10 12:30:19.603448,1243.1096624424304,1252.9241406255005,1210.7760314444754,1222.117172006052,5708993.861313933,وخفول
2023-04-11 12:30:19.603448,1222.117172006052,1242.0680624168883,1215.4373270717683,1225.4770456677036,5536372.026387317,وخفول
2023-04-12 12:30:19.603448,1225.4770456677036,1232.9877731890535,1218.29913473221,1222.743230762484,5051366.72306771,وخفول
