timestamp,open,high,low,close,volume,symbol
2022-11-28 23:09:30.662599,180.0,180.8508300610659,177.0074498694543,177.2969708708535,4423578.191517395,خودرو
2022-11-29 23:09:30.662599,177.2969708708535,177.5532108345623,174.15268023028597,174.8594907110313,7033972.559939442,خودرو
2022-11-30 23:09:30.662599,174.8594907110313,175.45654005454918,172.06695684937665,172.97625298626613,5584984.839858418,خودرو
2022-12-01 23:09:30.662599,172.97625298626613,177.42970447208054,172.49506433340227,176.4258342723104,13030713.950026872,خودرو
2022-12-02 23:09:30.662599,176.4258342723104,177.4782253572475,174.09255839303984,174.48344788843266,13465562.344479656,خودرو
2022-12-05 23:09:30.662599,174.48344788843266,175.03468369990233,174.27118269353892,174.9346550572304,6179432.972845972,خودرو
2022-12-06 23:09:30.662599,174.9346550572304,177.9729139671452,174.23222138676545,177.45468685322123,6620661.847256926,خودرو
2022-12-07 23:09:30.662599,177.45468685322123,179.06832837615553,176.55848368850027,178.12390584882195,8219487.938292415,خودرو
2022-12-08 23:09:30.662599,178.12390584882195,179.5637210906879,171.7869455960693,173.47724285597482,4967875.273023331,خودرو
2022-12-09 23:09:30.662599,173.47724285597482,173.5319336006453,170.6042168738858,171.4653779437374,12491698.132480523,خودرو
2022-12-12 23:09:30.662599,171.4653779437374,173.22913675063788,169.8749821633518,172.13672916931074,5265906.07351416,خودرو
2022-12-13 23:09:30.662599,172.13672916931074,175.29049638735322,170.7665370632896,173.7295201734103,14525331.906496692,خودرو
2022-12-14 23:09:30.662599,173.7295201734103,175.89056075275644,172.9127000496944,174.5468847368937,14101878.412621383,خودرو
2022-12-15 23:09:30.662599,174.5468847368937,176.62871337649258,174.22225879322866,175.32283140166274,13940891.266431523,خودرو
2022-12-16 23:09:30.662599,175.32283140166274,175.43397185165864,173.6595517277277,174.93515206378598,13376753.565847438,خودرو
2022-12-19 23:09:30.662599,174.93515206378598,176.14572474008295,172.44275570752168,174.1353639701547,5719080.002165007,خودرو
2022-12-20 23:09:30.662599,174.1353639701547,175.26100345860354,171.39124737269177,172.8125722579407,6855419.163110424,خودرو
2022-12-21 23:09:30.662599,172.8125722579407,173.47894964899908,170.4608931776551,171.56253647766474,6650281.8287535515,خودرو
2022-12-22 23:09:30.662599,171.56253647766474,173.30318848266907,171.08696866392046,171.71654295013755,5371412.481007541,خودرو
2022-12-23 23:09:30.662599,171.71654295013755,176.61050669918586,170.078471929024,175.77359703041745,14837001.235471858,خودرو
2022-12-26 23:09:30.662599,175.77359703041745,177.07022525301687,175.33365257348356,175.6976737959948,13357737.602723302,خودرو
2022-12-27 23:09:30.662599,175.6976737959948,178.07434197931642,174.5260213865936,177.75010451820577,7804020.862776305,خودرو
2022-12-28 23:09:30.662599,177.75010451820577,178.41094747552032,175.39482788003608,176.9027004437054,12813407.840467757,خودرو
2022-12-29 23:09:30.662599,176.9027004437054,177.20757662042644,175.5599937942928,176.90803282018882,15014670.69413942,خودرو
2022-12-30 23:09:30.662599,176.90803282018882,178.8863430190227,175.74911293252183,178.20777171871552,9999829.101890292,خودرو
2023-01-02 23:09:30.662599,178.20777171871552,179.56998212831783,173.78292082852425,175.0876247253165,6114747.135212924,خودرو
2023-01-03 23:09:30.662599,175.0876247253165,175.28568821841696,172.62227846634846,174.3417005023108,15951171.014946887,خودرو
2023-01-04 23:09:30.662599,174.3417005023108,177.6851545419517,173.5593525870105,176.85239597791383,13238402.270555276,خودرو
2023-01-05 23:09:30.662599,176.85239597791383,177.59197248428316,172.28856187644263,173.54067910214815,8026977.119442904,خودرو
2023-01-06 23:09:30.662599,173.54067910214815,179.20707683747813,172.59159740500996,177.59806626772632,11571250.987204423,خودرو
2023-01-09 23:09:30.662599,177.59806626772632,179.28342989101006,174.77156019584993,175.34909724738128,14614624.494563663,خودرو
2023-01-10 23:09:30.662599,175.34909724738128,175.50161743800504,173.7726166680865,175.10776975015773,9318116.022028629,خودرو
2023-01-11 23:09:30.662599,175.10776975015773,175.3659164699579,170.47813818522914,171.7875481614506,10394719.656281605,خودرو
2023-01-12 23:09:30.662599,171.7875481614506,171.9618539351707,169.34248176435588,171.0470222388996,13645408.314281145,خودرو
2023-01-13 23:09:30.662599,171.0470222388996,173.1865855721503,170.47973599780403,171.5646553517687,7172962.386315449,خودرو
2023-01-16 23:09:30.662599,171.5646553517687,173.16623132510176,168.53680070388737,170.13153779668278,13176371.604491696,خودرو
2023-01-17 23:09:30.662599,170.13153779668278,170.45914694941777,166.24985250035752,166.98918543170763,15027378.13154305,خودرو
2023-01-18 23:09:30.662599,166.98918543170763,167.336716767712,164.04601782401727,165.59842309989796,8216097.25903723,خودرو
2023-01-19 23:09:30.662599,165.59842309989796,169.31804322419953,163.9974116264157,168.94678585138422,10566016.070031147,خودرو
2023-01-20 23:09:30.662599,168.94678585138422,171.41429826301038,168.07229387821218,170.95565337099106,6115099.33506592,خودرو
2023-01-23 23:09:30.662599,170.95565337099106,174.8402032545589,170.00621688428612,173.35023455906207,12245312.337074216,خودرو
2023-01-24 23:09:30.662599,173.35023455906207,175.66594437327598,172.92464800139936,174.17208422756136,4153312.910833437,خودرو
2023-01-25 23:09:30.662599,174.17208422756136,175.54867222619558,170.36985959865132,171.41291298512306,6739285.848112553,خودرو
2023-01-26 23:09:30.662599,171.41291298512306,171.77243730486154,167.60363334232,168.9071219581924,4339654.784613821,خودرو
2023-01-27 23:09:30.662599,168.9071219581924,170.18604093761712,166.19484510793075,167.56904676620252,15591248.355297903,خودرو
2023-01-30 23:09:30.662599,167.56904676620252,167.80368549521478,163.75416928732886,164.4928879567616,12113882.394915584,خودرو
2023-01-31 23:09:30.662599,164.4928879567616,165.33488376186168,161.75436648350325,162.3226749939106,14506444.263692372,خودرو
2023-02-01 23:09:30.662599,162.3226749939106,162.52980524170746,157.58345779137247,159.12079849306235,14611769.724479146,خودرو
2023-02-02 23:09:30.662599,159.12079849306235,160.1612562712049,156.80555673045265,157.54226467301095,6773137.915529354,خودرو
2023-02-03 23:09:30.662599,157.54226467301095,162.64061492523155,157.47805149659104,162.20868049601813,11468134.370157024,خودرو
2023-02-06 23:09:30.662599,162.20868049601813,165.69249594700202,160.68684050367634,164.40698135206583,12172113.61434336,خودرو
2023-02-07 23:09:30.662599,164.40698135206583,165.32630413160211,161.4852343169879,162.94172624922268,10084138.5207288,خودرو
2023-02-08 23:09:30.662599,162.94172624922268,163.34128532109253,159.2920864073564,160.0022864096244,14640379.393565165,خودرو
2023-02-09 23:09:30.662599,160.0022864096244,160.01890571015335,156.101442804208,157.09465437196297,15981626.068596013,خودرو
2023-02-10 23:09:30.662599,157.09465437196297,157.87996251619447,151.60121677683858,152.63349242342878,7743992.246356647,خودرو
2023-02-13 23:09:30.662599,152.63349242342878,152.89510394804927,151.75322796203702,152.31910211019405,13683882.408160167,خودرو
2023-02-14 23:09:30.662599,152.31910211019405,154.02907456189683,152.09947937986786,152.5779881812262,10386410.27292267,خودرو
2023-02-15 23:09:30.662599,152.5779881812262,153.6032419907747,149.4399197337022,149.91742652785115,7262217.912261925,خودرو
2023-02-16 23:09:30.662599,149.91742652785115,152.9052341940536,149.07113585318496,152.80720498995015,10652321.552156989,خودرو
2023-02-17 23:09:30.662599,152.80720498995015,155.34674717566176,151.91804799019317,155.32360415017925,8403028.36558671,خودرو
2023-02-20 23:09:30.662599,155.32360415017925,156.49391732137988,153.76720548597933,154.13035945743786,11951098.809024047,خودرو
2023-02-21 23:09:30.662599,154.13035945743786,156.31679110651464,152.6258524641303,156.12574752762166,13956277.116047936,خودرو
