timestamp,open,high,low,close,volume,symbol
2024-11-26 23:09:35.992404,580000.0,582899.9999999999,568440.3550223045,571296.8392183965,1438.714579244217,USD/IRR
2024-11-27 23:09:35.992404,571296.8392183965,580108.1014290502,568440.3550223045,577221.9914716918,2067.2203974431577,USD/IRR
2024-11-28 23:09:35.992404,577221.9914716918,580108.1014290502,559966.8443656279,562780.7481061587,1787.9722401108443,USD/IRR
2024-11-29 23:09:35.992404,562780.7481061587,565594.6518466894,559580.1890037465,562392.1497525091,3195.4466003553416,USD/IRR
2024-12-02 23:09:35.992404,562392.1497525091,568624.615742912,559580.1890037465,565795.6375551365,3592.973527322914,USD/IRR
2024-12-03 23:09:35.992404,565795.6375551365,568624.615742912,560714.0915350125,563531.7502864447,1097.9918958059543,USD/IRR
2024-12-04 23:09:35.992404,563531.7502864447,566349.4090378769,557136.4274490217,559936.1079889665,2737.5299322894125,USD/IRR
2024-12-05 23:09:35.992404,559936.1079889665,562735.7885289113,553493.5380998271,556274.9126631429,953.5174126804618,USD/IRR
2024-12-06 23:09:35.992404,556274.9126631429,559056.2872264585,552250.8893955738,555026.019493039,851.861206533571,USD/IRR
2024-12-09 23:09:35.992404,555026.019493039,562292.756341846,552250.8893955738,559495.2799421353,1126.3665913732493,USD/IRR
2024-12-10 23:09:35.992404,559495.2799421353,567436.8969711689,556697.8035424247,564613.827832009,4062.638756307391,USD/IRR
2024-12-11 23:09:35.992404,564613.827832009,579689.5600488748,561790.7586928488,576805.5323869402,4037.996240016869,USD/IRR
2024-12-12 23:09:35.992404,576805.5323869402,594061.1293109776,573921.5047250055,591105.6013044554,3759.372139142604,USD/IRR
2024-12-13 23:09:35.992404,591105.6013044554,594061.1293109776,575612.5043675805,578505.0295151563,3519.849350207945,USD/IRR
2024-12-16 23:09:35.992404,578505.0295151563,581397.554662732,565471.3010400572,568312.8653668917,831.0335664866254,USD/IRR
2024-12-17 23:09:35.992404,568312.8653668917,571154.4296937261,553426.7306170393,556207.769464361,3948.4003210482506,USD/IRR
2024-12-18 23:09:35.992404,556207.769464361,558988.8083116828,541998.6689286282,544722.2803302796,3504.890388731589,USD/IRR
2024-12-19 23:09:35.992404,544722.2803302796,547445.8917319309,536733.4670588326,539430.6201596308,1403.003196278278,USD/IRR
2024-12-20 23:09:35.992404,539430.6201596308,542256.8138740382,536733.4670588326,539559.0187801375,3013.544054582559,USD/IRR
2024-12-23 23:09:35.992404,539559.0187801375,548263.1050489456,536861.2236862369,545535.4279093987,4856.062655774102,USD/IRR
2024-12-24 23:09:35.992404,545535.4279093987,548263.1050489456,541566.0394334738,544287.4768175617,1592.0028221133102,USD/IRR
2024-12-25 23:09:35.992404,544287.4768175617,547008.9142016494,527804.7734234837,530457.0587170691,4429.575244816571,USD/IRR
2024-12-26 23:09:35.992404,530457.0587170691,533109.3440106544,524295.7735939818,526930.4257225947,1410.769465031258,USD/IRR
2024-12-27 23:09:35.992404,526930.4257225947,531937.2965867848,524295.7735939818,529290.8423749103,1528.2339270546074,USD/IRR
2024-12-30 23:09:35.992404,529290.8423749103,531937.2965867848,509733.7929185264,512295.26926485065,1915.5271515050963,USD/IRR
2024-12-31 23:09:35.992404,512295.26926485065,517533.0679817649,509733.7929185264,514958.2765987711,1374.9921992727252,USD/IRR
2025-01-01 23:09:35.992404,514958.2765987711,517533.0679817649,489926.456391872,492388.398383791,2752.29520256582,USD/IRR
2025-01-02 23:09:35.992404,492388.398383791,500391.49085723626,489926.456391872,497901.98095247394,1146.2672554107285,USD/IRR
2025-01-03 23:09:35.992404,497901.98095247394,505942.3815876789,495412.47104771156,503425.2553111233,3017.2046690556635,USD/IRR
2025-01-06 23:09:35.992404,503425.2553111233,510787.2200795932,500908.1290345677,508245.99012894847,654.9830427919401,USD/IRR
2025-01-07 23:09:35.992404,508245.99012894847,510787.2200795932,503270.64093595213,505799.63913161017,4890.027668442905,USD/IRR
2025-01-08 23:09:35.992404,505799.63913161017,508328.63732726814,502016.88496047567,504539.5828748499,3217.754981108363,USD/IRR
2025-01-09 23:09:35.992404,504539.5828748499,509907.4573441978,502016.88496047567,507370.6043225849,3650.087740304196,USD/IRR
2025-01-10 23:09:35.992404,507370.6043225849,511315.9205131485,504833.751300972,508772.0602120881,2305.208549977833,USD/IRR
2025-01-13 23:09:35.992404,508772.0602120881,518068.29470338277,506228.1999110277,515490.8405008784,2879.6299162066075,USD/IRR
2025-01-14 23:09:35.992404,515490.8405008784,518068.29470338277,510369.29224642256,512933.9620567061,2134.7017196730385,USD/IRR
2025-01-15 23:09:35.992404,512933.9620567061,515498.63186698954,501304.74934943626,503823.86869290075,3229.4052666836583,USD/IRR
2025-01-16 23:09:35.992404,503823.86869290075,508080.90498967946,501304.74934943626,505553.13929321343,2161.929320901733,USD/IRR
2025-01-17 23:09:35.992404,505553.13929321343,508080.90498967946,493792.79703009914,496274.1678694464,690.9048589495288,USD/IRR
2025-01-20 23:09:35.992404,496274.1678694464,504568.99624665565,493792.79703009914,502058.7027329907,3986.161718044134,USD/IRR
2025-01-21 23:09:35.992404,502058.7027329907,504568.99624665565,452047.8648523632,454319.46216317907,4399.88559456694,USD/IRR
2025-01-22 23:09:35.992404,454319.46216317907,456591.0594739949,435504.63653814583,437693.10204838775,1426.1559354708452,USD/IRR
2025-01-23 23:09:35.992404,437693.10204838775,439881.5675586297,434760.0424693655,436944.7663008699,1555.013451953723,USD/IRR
2025-01-24 23:09:35.992404,436944.7663008699,453319.3720669389,434760.0424693655,451064.05180789944,3750.285808843782,USD/IRR
2025-01-27 23:09:35.992404,451064.05180789944,465507.6267951611,448808.7315488599,463191.6684528967,2463.6123279773187,USD/IRR
2025-01-28 23:09:35.992404,463191.6684528967,481203.6934360967,460875.71011063224,478809.64521004655,4915.214012010338,USD/IRR
2025-01-29 23:09:35.992404,478809.64521004655,481203.6934360967,459804.8572984117,462115.4344707655,4804.978095221232,USD/IRR
2025-01-30 23:09:35.992404,462115.4344707655,464426.01164311933,451266.87751153467,453534.5502628489,2965.095801429258,USD/IRR
2025-01-31 23:09:35.992404,453534.5502628489,466372.3259406731,451266.87751153467,464052.06561261014,2073.7805109047977,USD/IRR
2025-02-03 23:09:35.992404,464052.06561261014,469478.4059934736,461731.8052845471,467142.69253081956,2212.0550632000413,USD/IRR
2025-02-04 23:09:35.992404,467142.69253081956,469478.4059934736,461959.53857634467,464280.9432928087,4607.929564146281,USD/IRR
2025-02-05 23:09:35.992404,464280.9432928087,469470.3918219192,461959.53857634467,467134.71823076543,517.5987624415652,USD/IRR
2025-02-06 23:09:35.992404,467134.71823076543,476491.00727958634,464799.0446396116,474120.40525331977,3475.283379032498,USD/IRR
2025-02-07 23:09:35.992404,474120.40525331977,483443.32938903116,471749.80322705314,481038.13869555347,3304.3273096420176,USD/IRR
2025-02-10 23:09:35.992404,481038.13869555347,483443.32938903116,471215.1062959756,473583.02140299056,3823.183201261444,USD/IRR
2025-02-11 23:09:35.992404,473583.02140299056,475950.93651000544,470505.35171673447,472869.7002178236,928.86044901944,USD/IRR
2025-02-12 23:09:35.992404,472869.7002178236,475234.0487189127,467858.83854553144,470209.8879854587,2905.0836453060465,USD/IRR
2025-02-13 23:09:35.992404,470209.8879854587,477813.68009689957,467858.83854553144,475436.49760885537,1136.6834607335782,USD/IRR
2025-02-14 23:09:35.992404,475436.49760885537,485294.8417972437,473059.3151208111,482880.4395992475,3856.213359523572,USD/IRR
2025-02-17 23:09:35.992404,482880.4395992475,485294.8417972437,476702.19755754387,479097.68598748127,577.8727126064515,USD/IRR
