timestamp,open,high,low,close,volume,symbol
2024-11-26 12:00:23.435144,585000.0,589725.7934172093,582482.0114137722,589322.4366017294,2847.7437376740086,USD/IRR
2024-11-27 12:00:23.435144,589322.4366017294,593134.8469421347,587704.5761354772,590951.3923130996,3772.9659554334717,USD/IRR
2024-11-28 12:00:23.435144,590951.3923130996,592623.2871532849,590586.9041083446,592072.9613205945,1399.7153879788161,USD/IRR
2024-11-29 12:00:23.435144,592072.9613205945,597889.9212369286,589907.7368108418,595664.2749389732,3830.4976960576123,USD/IRR
2024-12-02 12:00:23.435144,595664.2749389732,599718.6664493487,595664.0524588722,598603.7593277855,3451.8790212627555,USD/IRR
2024-12-03 12:00:23.435144,598603.7593277855,599216.810798014,596872.4439921346,596947.9574957557,1090.9550124754633,USD/IRR
2024-12-04 12:00:23.435144,596947.9574957557,599651.224619149,595133.7126957467,597995.0715369812,3600.5284567816757,USD/IRR
2024-12-05 12:00:23.435144,597995.0715369812,600331.8944858223,592511.9814918296,594152.9966948451,2423.789856808009,USD/IRR
2024-12-06 12:00:23.435144,594152.9966948451,595735.1536524446,589592.3475990606,591448.9971778763,4376.348001274391,USD/IRR
2024-12-09 12:00:23.435144,591448.9971778763,592680.6430788632,586928.5933325132,587110.8879343836,967.1706239285309,USD/IRR
2024-12-10 12:00:23.435144,587110.8879343836,591369.3110465267,585647.64658319,590454.837454047,3209.184257670084,USD/IRR
2024-12-11 12:00:23.435144,590454.837454047,591363.0445074117,587524.4070150994,590880.3939614833,2571.1922359928653,USD/IRR
2024-12-12 12:00:23.435144,590880.3939614833,590963.6322336164,584601.4909359878,586635.2047883556,4043.4902403909828,USD/IRR
2024-12-13 12:00:23.435144,586635.2047883556,587021.7766764264,583260.3512156538,586121.4655857703,4905.999613898642,USD/IRR
2024-12-16 12:00:23.435144,586121.4655857703,586194.690390876,582178.6276750853,582452.3236223173,2362.679932402441,USD/IRR
2024-12-17 12:00:23.435144,582452.3236223173,585402.7339604335,581105.1927541284,583580.6308775268,651.5755758022847,USD/IRR
2024-12-18 12:00:23.435144,583580.6308775268,587427.8304777165,581937.4685083614,585699.7419079894,4719.46933993789,USD/IRR
2024-12-19 12:00:23.435144,585699.7419079894,587465.053333827,583488.5091386396,584104.2846992934,1555.6856163482564,USD/IRR
2024-12-20 12:00:23.435144,584104.2846992934,584239.3882107906,579647.9172558013,581966.2928772786,3060.9521571955383,USD/IRR
2024-12-23 12:00:23.435144,581966.2928772786,582329.6995727692,577507.5293750924,578764.2327298853,4874.92485981363,USD/IRR
2024-12-24 12:00:23.435144,578764.2327298853,579422.5332077313,576121.0683632283,578090.7809224639,1461.502114531901,USD/IRR
2024-12-25 12:00:23.435144,578090.7809224639,579622.9152811788,576889.4229772143,576980.6669935393,2324.930062858324,USD/IRR
2024-12-26 12:00:23.435144,576980.6669935393,578330.1769448362,574801.0332247302,577024.2260254862,1660.130082167219,USD/IRR
2024-12-27 12:00:23.435144,577024.2260254862,577661.1369359649,570710.062757944,573072.9269232502,1276.6747221525957,USD/IRR
2024-12-30 12:00:23.435144,573072.9269232502,575418.6102411756,569535.6402370952,572147.5455971316,2630.6417228945825,USD/IRR
2024-12-31 12:00:23.435144,572147.5455971316,576500.535802713,569873.1794640323,574420.2354344068,4763.441974812534,USD/IRR
2025-01-01 12:00:23.435144,589819.5750708266,591233.9343176418,588080.0684529397,590382.7302090841,4977.450707925767,USD/IRR
2025-01-02 12:00:23.435144,590382.7302090841,593957.2935374257,588314.8595695173,592464.4564896616,2505.144789956778,USD/IRR
2025-01-03 12:00:23.435144,592464.4564896616,594617.7091713577,588618.043153956,590362.2359165512,1460.7615252691796,USD/IRR
2025-01-06 12:00:23.435144,590362.2359165512,591462.7699910363,588211.8581984692,590610.8386619387,4786.0911737637925,USD/IRR
2025-01-07 12:00:23.435144,590610.8386619387,593044.3992548422,585991.6636993362,588920.3056164857,4199.523386700315,USD/IRR
2025-01-08 12:00:23.435144,588920.3056164857,589039.8240949472,584415.5308426654,585286.8855122061,2625.6936335253727,USD/IRR
2025-01-09 12:00:23.435144,585286.8855122061,587805.5972014326,580076.6611364607,581111.7534743947,589.026998865819,USD/IRR
